iso_time,epoch,node_pid,node_cpu_pct,node_rss_mb,java_cpu_pct,java_rss_mb,load_1m
2026-08-15T08:30:58Z,1786782658,68034,16.7,79.3,7.5,179.9,4.06
2026-08-15T08:31:01Z,1786782661,68034,15.9,77.8,4.4,190.0,4.06
2026-08-15T08:31:03Z,1786782663,68034,11.6,77.2,22.6,215.0,4.38
2026-08-15T08:31:05Z,1786782665,68034,16.6,80.4,13.4,225.8,4.38
2026-08-15T08:31:07Z,1786782667,68034,13.1,78.6,9.2,231.6,4.27
2026-08-15T08:31:09Z,1786782669,68034,12.3,77.3,6.5,242.8,4.27
2026-08-15T08:31:11Z,1786782671,68034,12.3,80.8,6.1,252.5,4.27
2026-08-15T08:31:13Z,1786782673,68034,9.9,78.9,4.6,255.9,4.08
2026-08-15T08:31:15Z,1786782675,68034,15.5,78.5,5.3,265.7,4.08
2026-08-15T08:31:17Z,1786782677,68034,15.3,76.6,7.8,262.9,4.24
2026-08-15T08:31:20Z,1786782680,68034,14.1,77.8,5.3,236.7,4.24
2026-08-15T08:31:22Z,1786782682,68034,15.7,78.1,4.5,242.9,4.06
2026-08-15T08:31:24Z,1786782684,68034,13.9,76.5,5.4,258.1,4.06
2026-08-15T08:31:26Z,1786782686,68034,13.8,79.9,10.6,264.3,4.06
2026-08-15T08:31:28Z,1786782688,68034,13.8,78.9,26.1,276.2,3.81
2026-08-15T08:31:30Z,1786782690,68034,13.3,77.6,4.8,284.3,3.81
2026-08-15T08:31:32Z,1786782692,68034,20.3,76.9,4.8,243.6,4.07
2026-08-15T08:31:34Z,1786782694,68034,11.8,80.3,4.3,236.9,4.07
2026-08-15T08:31:37Z,1786782697,68034,12.0,73.5,22.1,185.3,4.70
2026-08-15T08:31:39Z,1786782699,68034,12.6,71.3,4.5,172.3,4.70
2026-08-15T08:31:41Z,1786782701,68034,14.7,74.7,4.2,183.4,4.70
2026-08-15T08:31:43Z,1786782703,68034,13.6,74.8,9.5,193.6,4.57
2026-08-15T08:31:45Z,1786782705,68034,13.2,74.4,3.2,186.8,4.57
2026-08-15T08:31:47Z,1786782707,68034,15.7,78.6,4.1,186.4,4.92
2026-08-15T08:31:49Z,1786782709,68034,15.2,81.1,4.2,157.1,4.92
2026-08-15T08:31:51Z,1786782711,68034,14.5,79.5,7.5,150.7,4.92
2026-08-15T08:31:54Z,1786782714,68034,15.5,78.1,8.0,153.5,5.73
2026-08-15T08:31:56Z,1786782716,68034,10.8,77.2,13.1,166.8,5.73
2026-08-15T08:31:58Z,1786782718,68034,14.3,77.6,7.3,159.4,5.59
2026-08-15T08:32:00Z,1786782720,68034,11.5,78.2,5.9,170.4,5.59
2026-08-15T08:32:02Z,1786782722,68034,13.8,76.6,13.0,187.3,5.46
2026-08-15T08:32:04Z,1786782724,68034,14.6,79.5,3.4,193.9,5.46
2026-08-15T08:32:06Z,1786782726,68034,14.4,79.1,3.0,204.7,5.46
2026-08-15T08:32:08Z,1786782728,68034,14.1,78.6,3.5,205.7,5.02
2026-08-15T08:32:11Z,1786782731,68034,18.6,77.5,4.4,216.9,5.02
2026-08-15T08:32:13Z,1786782733,68034,11.9,80.2,2.8,212.6,4.94
2026-08-15T08:32:15Z,1786782735,68034,15.5,78.6,8.8,211.4,4.94
2026-08-15T08:32:17Z,1786782737,68034,13.6,77.5,12.8,206.7,4.87
2026-08-15T08:32:19Z,1786782739,68034,13.1,79.7,9.0,184.6,4.87
2026-08-15T08:32:21Z,1786782741,68034,15.8,77.7,3.6,186.2,4.87
2026-08-15T08:32:23Z,1786782743,68034,15.8,77.0,4.3,200.5,4.48
2026-08-15T08:32:25Z,1786782745,68034,15.0,80.4,5.4,211.4,4.48
2026-08-15T08:32:28Z,1786782748,68034,14.3,74.2,4.1,195.8,5.40
2026-08-15T08:32:30Z,1786782750,68034,14.7,75.4,4.3,201.4,5.40
2026-08-15T08:32:32Z,1786782752,68034,13.1,76.1,3.4,210.5,5.21
2026-08-15T08:32:34Z,1786782754,68034,14.2,79.6,3.5,221.0,5.21
2026-08-15T08:32:36Z,1786782756,68034,15.6,78.8,5.4,230.6,5.21
2026-08-15T08:32:38Z,1786782758,68034,9.1,77.6,4.7,239.6,5.03
2026-08-15T08:32:40Z,1786782760,68034,10.8,79.7,2.4,192.1,5.03
2026-08-15T08:32:42Z,1786782762,68034,12.0,78.0,4.0,189.3,4.71
2026-08-15T08:32:45Z,1786782765,68034,11.8,78.0,4.0,211.5,4.71
2026-08-15T08:32:47Z,1786782767,68034,17.1,77.0,3.4,186.6,4.97
2026-08-15T08:32:49Z,1786782769,68034,16.6,73.1,4.4,179.7,4.97
2026-08-15T08:32:51Z,1786782771,68034,14.8,72.2,7.7,161.7,4.97
2026-08-15T08:32:53Z,1786782773,68034,15.3,71.3,3.6,150.5,4.57
2026-08-15T08:32:55Z,1786782775,68034,15.1,74.5,5.0,159.0,4.57
2026-08-15T08:32:57Z,1786782777,68034,8.9,74.3,2.9,164.5,4.29
2026-08-15T08:32:59Z,1786782779,68034,12.8,76.5,3.3,173.1,4.29
2026-08-15T08:33:02Z,1786782782,68034,11.3,79.2,2.9,171.2,4.29
2026-08-15T08:33:04Z,1786782784,68034,11.2,78.1,4.4,179.6,4.42
2026-08-15T08:33:06Z,1786782786,68034,15.3,77.1,6.4,185.9,4.42
2026-08-15T08:33:08Z,1786782788,68034,13.9,75.2,30.2,202.2,4.15
2026-08-15T08:33:10Z,1786782790,68034,16.9,78.3,5.3,213.2,4.15
2026-08-15T08:33:12Z,1786782792,68034,16.0,78.6,4.0,224.5,4.06
2026-08-15T08:33:14Z,1786782794,68034,16.7,73.7,2.5,208.6,4.06
2026-08-15T08:33:16Z,1786782796,68034,13.1,76.9,4.9,209.9,4.06
2026-08-15T08:33:19Z,1786782799,68034,18.0,74.8,4.6,188.9,3.89
2026-08-15T08:33:21Z,1786782801,68034,13.7,75.2,3.2,198.6,3.89
2026-08-15T08:33:23Z,1786782803,68034,12.5,76.6,4.2,191.8,4.54
2026-08-15T08:33:25Z,1786782805,68034,12.0,80.1,2.9,177.9,4.54
2026-08-15T08:33:27Z,1786782807,68034,12.4,78.8,3.0,179.7,4.42
2026-08-15T08:33:29Z,1786782809,68034,9.8,74.7,1.4,138.2,4.42
2026-08-15T08:33:31Z,1786782811,68034,12.2,78.2,2.3,149.6,4.42
2026-08-15T08:33:33Z,1786782813,68034,13.8,77.0,3.8,145.5,4.46
2026-08-15T08:33:36Z,1786782816,68034,13.9,76.1,3.0,143.0,4.46
2026-08-15T08:33:38Z,1786782818,68034,11.9,55.8,2.8,101.5,4.35
2026-08-15T08:33:40Z,1786782820,68034,6.7,64.7,4.7,91.6,4.35
2026-08-15T08:33:42Z,1786782822,68034,6.8,68.7,4.1,93.9,4.08
2026-08-15T08:33:44Z,1786782824,68034,7.2,68.5,2.7,94.8,4.08
2026-08-15T08:33:46Z,1786782826,68034,7.9,54.7,2.0,89.1,4.08
2026-08-15T08:33:48Z,1786782828,68034,6.2,62.1,1.8,78.3,3.83
2026-08-15T08:33:50Z,1786782830,68034,7.8,63.1,2.9,68.7,3.83
2026-08-15T08:33:53Z,1786782833,68034,8.1,72.0,2.7,73.4,4.32
2026-08-15T08:33:55Z,1786782835,68034,8.0,71.9,2.8,78.8,4.32
2026-08-15T08:33:57Z,1786782837,68034,9.6,72.8,1.5,80.6,3.98
2026-08-15T08:33:59Z,1786782839,68034,9.2,76.2,2.6,82.2,3.98
2026-08-15T08:34:01Z,1786782841,68034,11.9,78.8,4.3,97.2,3.98
2026-08-15T08:34:03Z,1786782843,68034,7.3,68.1,3.5,82.0,3.90
2026-08-15T08:34:05Z,1786782845,68034,8.1,59.3,2.3,77.6,3.90
2026-08-15T08:34:08Z,1786782848,68034,10.6,68.1,3.0,85.5,3.67
2026-08-15T08:34:10Z,1786782850,68034,9.6,71.4,2.8,94.9,3.67
2026-08-15T08:34:12Z,1786782852,68034,8.9,75.5,3.3,106.4,3.93
2026-08-15T08:34:14Z,1786782854,68034,12.2,77.4,2.4,92.8,3.93
2026-08-15T08:34:16Z,1786782856,68034,10.3,65.8,3.4,97.5,3.93
2026-08-15T08:34:18Z,1786782858,68034,6.3,72.3,3.2,101.8,3.94
2026-08-15T08:34:20Z,1786782860,68034,7.5,67.4,4.7,102.0,3.94
2026-08-15T08:34:22Z,1786782862,68034,7.9,70.7,3.5,97.1,3.62
2026-08-15T08:34:25Z,1786782865,68034,13.3,75.6,3.3,101.2,3.62
2026-08-15T08:34:27Z,1786782867,68034,10.1,74.8,2.1,109.2,3.62
2026-08-15T08:34:29Z,1786782869,68034,10.8,72.8,2.1,99.5,3.73
2026-08-15T08:34:31Z,1786782871,68034,13.5,68.6,2.8,101.8,3.73
2026-08-15T08:34:33Z,1786782873,68034,5.9,69.3,1.8,100.0,5.12
2026-08-15T08:34:35Z,1786782875,68034,14.8,75.4,5.0,129.7,5.12
2026-08-15T08:34:37Z,1786782877,68034,6.3,78.1,3.1,134.6,5.11
2026-08-15T08:34:40Z,1786782880,68034,12.9,76.3,9.5,142.4,5.11
2026-08-15T08:34:42Z,1786782882,68034,13.7,76.0,2.7,150.3,5.11
2026-08-15T08:34:44Z,1786782884,68034,10.7,76.4,4.1,161.5,4.78
2026-08-15T08:34:46Z,1786782886,68034,8.6,66.5,2.1,111.5,4.78
2026-08-15T08:34:48Z,1786782888,68034,9.5,67.9,2.8,92.3,5.35
2026-08-15T08:34:50Z,1786782890,68034,7.2,72.8,2.8,88.9,5.35
2026-08-15T08:34:52Z,1786782892,68034,6.5,75.4,2.7,97.9,5.25
2026-08-15T08:34:55Z,1786782895,68034,7.5,74.9,2.2,104.5,5.25
2026-08-15T08:34:57Z,1786782897,68034,8.8,75.0,1.8,108.3,5.25
2026-08-15T08:34:59Z,1786782899,68034,10.9,75.3,2.2,117.5,4.99
2026-08-15T08:35:01Z,1786782901,68034,14.6,77.6,3.0,131.1,4.99
2026-08-15T08:35:03Z,1786782903,68034,9.3,78.6,1.9,138.1,4.83
2026-08-15T08:35:05Z,1786782905,68034,9.7,75.9,1.7,143.4,4.83
2026-08-15T08:35:07Z,1786782907,68034,12.8,73.9,1.5,149.1,4.68
2026-08-15T08:35:09Z,1786782909,68034,4.8,72.9,0.3,132.8,4.68
2026-08-15T08:35:12Z,1786782912,68034,8.5,69.1,1.7,131.1,4.68
2026-08-15T08:35:14Z,1786782914,68034,7.8,63.8,1.3,73.4,4.47
2026-08-15T08:35:16Z,1786782916,68034,13.4,73.0,4.1,92.6,4.47
2026-08-15T08:35:18Z,1786782918,68034,8.6,67.9,2.7,90.3,4.27
2026-08-15T08:35:20Z,1786782920,68034,8.9,58.6,2.4,86.8,4.27
2026-08-15T08:35:22Z,1786782922,68034,8.8,68.9,3.4,97.2,4.41
2026-08-15T08:35:24Z,1786782924,68034,10.6,72.2,4.4,100.3,4.41
2026-08-15T08:35:26Z,1786782926,68034,12.6,73.8,2.8,97.7,4.41
2026-08-15T08:35:29Z,1786782929,68034,12.7,69.4,2.1,92.0,4.45
2026-08-15T08:35:31Z,1786782931,68034,9.1,61.2,2.4,77.5,4.45
2026-08-15T08:35:33Z,1786782933,68034,5.2,68.4,2.7,93.2,4.18
2026-08-15T08:35:35Z,1786782935,68034,10.5,67.6,3.1,100.9,4.18
2026-08-15T08:35:37Z,1786782937,68034,9.5,57.0,0.7,87.7,5.04
2026-08-15T08:35:39Z,1786782939,68034,4.8,67.5,118.3,214.4,5.04
