iso_time,epoch,node_pid,node_cpu_pct,node_rss_mb,java_cpu_pct,java_rss_mb,load_1m
2026-08-13T06:13:25Z,1786601605,68032,0.0,0.5,4.0,145.7,4.59
2026-08-13T06:13:27Z,1786601607,68032,0.0,0.5,3.5,148.9,4.59
2026-08-13T06:13:29Z,1786601609,68032,0.0,0.5,5.1,148.8,4.78
2026-08-13T06:13:31Z,1786601611,68032,0.0,0.5,2.6,122.1,4.78
2026-08-13T06:13:33Z,1786601613,68032,0.0,0.5,3.7,114.5,4.88
2026-08-13T06:13:35Z,1786601615,68032,0.0,0.5,3.9,118.5,4.88
2026-08-13T06:13:37Z,1786601617,68032,0.0,0.5,2.9,129.3,5.05
2026-08-13T06:13:39Z,1786601619,68032,0.0,0.5,1.3,123.1,5.05
2026-08-13T06:13:41Z,1786601621,68032,0.0,0.5,9.3,127.9,5.05
2026-08-13T06:13:43Z,1786601623,68032,0.0,0.5,6.1,133.3,4.80
2026-08-13T06:13:46Z,1786601626,68032,0.0,0.5,2.7,129.3,4.80
2026-08-13T06:13:48Z,1786601628,68032,0.0,0.5,3.5,133.4,4.82
2026-08-13T06:13:50Z,1786601630,68032,0.0,0.5,1.6,125.3,4.82
2026-08-13T06:13:52Z,1786601632,68032,0.0,0.5,2.8,132.0,4.99
2026-08-13T06:13:54Z,1786601634,68032,0.0,0.5,4.4,127.9,4.99
2026-08-13T06:13:56Z,1786601636,68032,0.0,0.5,2.3,120.9,4.99
2026-08-13T06:13:58Z,1786601638,68032,0.0,0.5,5.8,130.1,4.91
2026-08-13T06:14:00Z,1786601640,68032,0.0,0.5,1.1,99.8,4.91
2026-08-13T06:14:02Z,1786601642,68032,0.0,0.5,1.4,99.3,4.76
2026-08-13T06:14:05Z,1786601645,68032,0.0,0.5,0.8,115.5,4.76
2026-08-13T06:14:07Z,1786601647,68032,0.0,0.5,2.7,124.5,4.76
2026-08-13T06:14:09Z,1786601649,68032,0.0,0.5,1.8,106.3,4.38
2026-08-13T06:14:11Z,1786601651,68032,0.0,0.5,16.6,112.9,4.38
2026-08-13T06:14:13Z,1786601653,68032,0.0,0.5,4.0,124.0,4.03
2026-08-13T06:14:15Z,1786601655,68032,0.0,0.5,2.9,85.2,4.03
2026-08-13T06:14:17Z,1786601657,68032,0.0,0.5,1.6,66.1,5.15
2026-08-13T06:14:19Z,1786601659,68032,0.0,0.5,1.4,72.3,5.15
2026-08-13T06:14:22Z,1786601662,68032,0.0,0.5,3.6,81.6,5.15
2026-08-13T06:14:24Z,1786601664,68032,0.0,0.5,2.0,76.8,5.45
2026-08-13T06:14:26Z,1786601666,68032,0.0,0.5,5.4,89.7,5.45
2026-08-13T06:14:28Z,1786601668,68032,0.0,0.5,3.2,97.6,5.26
2026-08-13T06:14:30Z,1786601670,68032,0.0,0.5,1.7,86.2,5.26
2026-08-13T06:14:32Z,1786601672,68032,0.0,0.5,1.8,82.9,5.40
2026-08-13T06:14:34Z,1786601674,68032,0.0,0.5,1.0,73.6,5.40
2026-08-13T06:14:36Z,1786601676,68032,0.0,0.5,2.4,78.0,5.40
2026-08-13T06:14:38Z,1786601678,68032,0.0,0.5,1.5,93.2,5.69
2026-08-13T06:14:40Z,1786601680,68032,0.0,0.5,1.2,76.8,5.69
2026-08-13T06:14:43Z,1786601683,68032,0.0,0.5,2.2,89.1,5.71
2026-08-13T06:14:45Z,1786601685,68032,0.0,0.5,34.9,118.6,5.71
2026-08-13T06:14:47Z,1786601687,68032,0.0,0.5,4.6,113.6,5.71
2026-08-13T06:14:49Z,1786601689,68032,0.0,0.5,2.8,110.8,6.21
2026-08-13T06:14:51Z,1786601691,68032,0.0,0.5,4.5,116.5,6.21
2026-08-13T06:14:53Z,1786601693,68032,0.0,0.5,1.3,107.1,5.80
2026-08-13T06:14:55Z,1786601695,68032,0.0,0.5,1.5,101.1,5.80
2026-08-13T06:14:57Z,1786601697,68032,0.0,0.5,0.9,90.1,5.73
2026-08-13T06:14:59Z,1786601699,68032,0.0,0.5,3.4,78.9,5.73
2026-08-13T06:15:01Z,1786601701,68032,0.0,0.5,2.4,85.9,5.73
2026-08-13T06:15:04Z,1786601704,68032,0.0,0.5,1.0,82.9,5.35
2026-08-13T06:15:06Z,1786601706,68032,0.0,0.5,28.6,100.0,5.35
2026-08-13T06:15:08Z,1786601708,68032,0.0,0.5,16.3,94.2,5.24
2026-08-13T06:15:10Z,1786601710,68032,0.0,0.5,1.6,88.5,5.24
2026-08-13T06:15:12Z,1786601712,68032,0.0,0.5,2.9,106.5,4.98
2026-08-13T06:15:14Z,1786601714,68032,0.0,0.5,4.3,93.7,4.98
2026-08-13T06:15:16Z,1786601716,68032,0.0,0.5,1.4,90.5,4.98
2026-08-13T06:15:18Z,1786601718,68032,0.0,0.5,3.3,89.7,5.06
2026-08-13T06:15:21Z,1786601721,68032,0.0,0.5,1.6,71.9,5.06
2026-08-13T06:15:23Z,1786601723,68032,0.0,0.5,0.9,79.3,5.46
2026-08-13T06:15:25Z,1786601725,68032,0.0,0.5,1.8,82.3,5.46
2026-08-13T06:15:27Z,1786601727,68032,0.0,0.5,1.4,91.5,5.46
2026-08-13T06:15:29Z,1786601729,68032,0.0,0.5,2.5,83.5,5.34
2026-08-13T06:15:31Z,1786601731,68032,0.0,0.5,1.7,96.2,5.34
2026-08-13T06:15:33Z,1786601733,68032,0.0,0.5,1.5,118.8,5.23
2026-08-13T06:15:35Z,1786601735,68032,0.0,0.5,0.6,83.7,5.23
2026-08-13T06:15:37Z,1786601737,68032,0.0,0.5,1.7,87.2,5.46
2026-08-13T06:15:39Z,1786601739,68032,0.0,0.5,1.5,86.9,5.46
2026-08-13T06:15:42Z,1786601742,68032,0.0,0.5,0.8,71.1,5.46
2026-08-13T06:15:44Z,1786601744,68032,0.0,0.5,1.1,75.2,6.06
2026-08-13T06:15:46Z,1786601746,68032,0.0,0.5,1.4,74.4,6.06
2026-08-13T06:15:48Z,1786601748,68032,0.0,0.5,1.7,70.6,5.73
2026-08-13T06:15:50Z,1786601750,68032,0.0,0.5,1.8,64.6,5.73
2026-08-13T06:15:52Z,1786601752,68032,0.0,0.5,6.7,78.0,6.24
2026-08-13T06:15:54Z,1786601754,68032,0.0,0.5,2.3,78.5,6.24
2026-08-13T06:15:56Z,1786601756,68032,0.0,0.5,4.7,99.5,6.24
2026-08-13T06:15:59Z,1786601759,68032,0.0,0.5,1.4,59.9,6.70
2026-08-13T06:16:01Z,1786601761,68032,0.0,0.5,1.8,71.9,6.70
2026-08-13T06:16:03Z,1786601763,68032,0.0,0.5,2.3,69.9,6.80
2026-08-13T06:16:05Z,1786601765,68032,0.0,0.5,0.7,76.0,6.80
2026-08-13T06:16:07Z,1786601767,68032,0.0,0.5,1.0,85.7,6.74
2026-08-13T06:16:09Z,1786601769,68032,0.0,0.5,1.0,76.2,6.74
2026-08-13T06:16:11Z,1786601771,68032,0.0,0.5,3.3,76.0,6.74
2026-08-13T06:16:13Z,1786601773,68032,0.0,0.5,1.2,80.2,6.36
2026-08-13T06:16:16Z,1786601776,68032,0.0,0.5,1.0,87.3,6.36
2026-08-13T06:16:18Z,1786601778,68032,0.0,0.5,2.0,96.8,6.25
2026-08-13T06:16:20Z,1786601780,68032,0.0,0.5,1.7,92.5,6.25
2026-08-13T06:16:22Z,1786601782,68032,0.0,0.5,2.6,91.5,6.25
2026-08-13T06:16:24Z,1786601784,68032,0.0,0.5,0.8,91.5,5.75
2026-08-13T06:16:26Z,1786601786,68032,0.0,0.5,1.6,91.4,5.75
2026-08-13T06:16:28Z,1786601788,68032,0.0,0.5,1.3,101.2,5.29
2026-08-13T06:16:30Z,1786601790,68032,0.0,0.5,0.7,110.3,5.29
2026-08-13T06:16:32Z,1786601792,68032,0.0,0.5,0.8,101.3,5.34
2026-08-13T06:16:35Z,1786601795,68032,0.0,0.5,1.4,105.8,5.34
2026-08-13T06:16:37Z,1786601797,68032,0.0,0.5,1.5,101.0,5.34
2026-08-13T06:16:39Z,1786601799,68032,0.0,0.5,2.5,98.1,5.32
2026-08-13T06:16:41Z,1786601801,68032,0.0,0.5,1.5,81.2,5.32
2026-08-13T06:16:43Z,1786601803,68032,0.0,0.5,0.7,72.8,5.61
2026-08-13T06:16:45Z,1786601805,68032,0.0,0.5,1.5,79.2,5.61
2026-08-13T06:16:47Z,1786601807,68032,0.0,0.5,1.4,89.4,5.56
2026-08-13T06:16:49Z,1786601809,68032,0.0,0.5,1.2,84.6,5.56
2026-08-13T06:16:51Z,1786601811,68032,0.0,0.5,0.7,78.9,5.56
2026-08-13T06:16:53Z,1786601813,68032,0.0,0.5,0.4,67.3,5.84
2026-08-13T06:16:56Z,1786601816,68032,0.0,0.5,0.6,74.1,5.84
2026-08-13T06:16:58Z,1786601818,68032,0.0,0.5,1.1,79.2,5.85
2026-08-13T06:17:00Z,1786601820,68032,0.0,0.5,1.8,82.3,5.85
2026-08-13T06:17:02Z,1786601822,68032,0.0,0.5,1.8,85.2,5.85
2026-08-13T06:17:04Z,1786601824,68032,0.0,0.5,0.6,83.8,5.78
2026-08-13T06:17:06Z,1786601826,68032,0.0,0.5,1.4,78.4,5.78
2026-08-13T06:17:08Z,1786601828,68032,0.0,0.5,1.5,86.9,5.72
2026-08-13T06:17:10Z,1786601830,68032,0.0,0.5,1.2,62.7,5.72
2026-08-13T06:17:12Z,1786601832,68032,0.0,0.5,4.4,88.9,5.66
2026-08-13T06:17:14Z,1786601834,68032,0.0,0.5,2.3,94.6,5.66
2026-08-13T06:17:17Z,1786601837,68032,0.0,0.5,1.1,98.5,5.66
2026-08-13T06:17:19Z,1786601839,68032,0.0,0.5,2.2,87.5,6.33
2026-08-13T06:17:21Z,1786601841,68032,0.0,0.5,1.8,85.4,6.33
2026-08-13T06:17:23Z,1786601843,68032,0.0,0.5,13.2,97.0,5.98
2026-08-13T06:17:25Z,1786601845,68032,0.0,0.5,1.1,103.0,5.98
2026-08-13T06:17:27Z,1786601847,68032,0.0,0.5,2.2,110.5,6.38
2026-08-13T06:17:29Z,1786601849,68032,0.0,0.5,0.8,104.8,6.38
2026-08-13T06:17:31Z,1786601851,68032,0.0,0.5,1.6,88.2,6.38
2026-08-13T06:17:34Z,1786601854,68032,0.0,0.5,0.7,56.3,6.19
2026-08-13T06:17:36Z,1786601856,68032,0.0,0.5,1.8,59.6,6.19
2026-08-13T06:17:38Z,1786601858,68032,0.0,0.5,2.2,70.1,5.86
2026-08-13T06:17:40Z,1786601860,68032,0.0,0.5,1.2,74.7,5.86
2026-08-13T06:17:42Z,1786601862,68032,0.0,0.5,1.8,75.4,5.55
2026-08-13T06:17:44Z,1786601864,68032,0.0,0.5,2.0,78.8,5.55
2026-08-13T06:17:46Z,1786601866,68032,0.0,0.5,2.2,85.4,5.55
2026-08-13T06:17:48Z,1786601868,68032,0.0,0.5,1.2,72.2,5.18
2026-08-13T06:17:50Z,1786601870,68032,0.0,0.5,1.2,57.9,5.18
2026-08-13T06:17:53Z,1786601873,68032,0.0,0.5,1.3,68.2,4.85
2026-08-13T06:17:55Z,1786601875,68032,0.0,0.5,0.3,75.1,4.85
2026-08-13T06:17:57Z,1786601877,68032,0.0,0.5,0.7,73.9,4.85
2026-08-13T06:17:59Z,1786601879,68032,0.0,0.5,0.7,76.0,5.50
2026-08-13T06:18:01Z,1786601881,68032,0.0,0.5,1.6,82.1,5.50
2026-08-13T06:18:03Z,1786601883,68032,0.0,0.5,1.6,79.3,5.46
2026-08-13T06:18:05Z,1786601885,68032,0.0,0.5,1.5,94.9,5.46
2026-08-13T06:18:07Z,1786601887,68032,0.0,0.5,1.4,83.5,5.10
2026-08-13T06:18:09Z,1786601889,68032,0.0,0.5,1.0,64.4,5.10
2026-08-13T06:18:11Z,1786601891,68032,0.0,0.5,0.4,59.3,5.10
2026-08-13T06:18:13Z,1786601894,68032,0.0,0.5,0.3,62.2,5.17
2026-08-13T06:18:16Z,1786601896,68032,0.0,0.5,1.2,61.6,5.17
2026-08-13T06:18:18Z,1786601898,68032,0.0,0.5,1.0,69.0,5.32
2026-08-13T06:18:20Z,1786601900,68032,0.0,0.5,0.4,63.7,5.32
2026-08-13T06:18:22Z,1786601902,68032,0.0,0.5,0.8,76.0,5.32
2026-08-13T06:18:24Z,1786601904,68032,0.0,0.5,0.3,67.5,5.05
2026-08-13T06:18:26Z,1786601906,68032,0.0,0.5,0.6,76.6,5.05
2026-08-13T06:18:28Z,1786601908,68032,0.0,0.5,1.0,84.4,5.29
2026-08-13T06:18:30Z,1786601910,68032,0.0,0.5,27.1,489.8,5.29
