iso_time,epoch,node_pid,node_cpu_pct,node_rss_mb,java_cpu_pct,java_rss_mb,load_1m
2026-08-15T07:37:19Z,1786779439,68034,32.1,83.7,9.0,559.6,2.47
2026-08-15T07:37:21Z,1786779441,68034,31.6,80.7,18.7,376.4,2.47
2026-08-15T07:37:23Z,1786779443,68034,35.0,81.4,11.8,441.5,2.36
2026-08-15T07:37:25Z,1786779445,68034,37.0,85.1,3.6,466.1,2.36
2026-08-15T07:37:27Z,1786779447,68034,28.7,82.7,1.8,227.6,2.57
2026-08-15T07:37:29Z,1786779449,68034,30.5,81.1,5.3,227.4,2.57
2026-08-15T07:37:31Z,1786779451,68034,26.7,79.9,1.2,289.3,2.44
2026-08-15T07:37:33Z,1786779453,68034,31.8,80.5,5.6,319.0,2.44
2026-08-15T07:37:36Z,1786779456,68034,29.0,75.9,6.9,197.3,2.44
2026-08-15T07:37:38Z,1786779458,68034,30.6,82.3,16.9,268.8,2.73
2026-08-15T07:37:40Z,1786779460,68034,32.9,81.9,2.2,325.2,2.73
2026-08-15T07:37:42Z,1786779462,68034,35.0,84.2,3.0,362.9,2.51
2026-08-15T07:37:44Z,1786779464,68034,35.2,85.2,3.8,412.5,2.51
2026-08-15T07:37:46Z,1786779466,68034,33.9,78.4,4.5,387.8,3.19
2026-08-15T07:37:48Z,1786779468,68034,31.2,81.2,2.5,377.8,3.19
2026-08-15T07:37:50Z,1786779470,68034,39.6,82.6,1.8,419.7,3.19
2026-08-15T07:37:52Z,1786779472,68034,32.4,85.5,2.6,399.7,3.09
2026-08-15T07:37:54Z,1786779474,68034,38.5,84.0,4.7,382.7,3.09
2026-08-15T07:37:57Z,1786779477,68034,33.5,81.4,3.4,288.9,3.16
2026-08-15T07:37:59Z,1786779479,68034,31.7,80.6,2.5,290.5,3.16
2026-08-15T07:38:01Z,1786779481,68034,30.4,80.1,2.6,325.4,3.16
2026-08-15T07:38:03Z,1786779483,68034,31.1,81.5,3.1,353.8,3.31
2026-08-15T07:38:05Z,1786779485,68034,30.3,80.6,7.1,414.4,3.31
2026-08-15T07:38:07Z,1786779487,68034,31.7,78.8,2.4,286.6,4.01
2026-08-15T07:38:09Z,1786779489,68034,31.6,83.1,2.5,338.6,4.01
2026-08-15T07:38:11Z,1786779491,68034,34.3,80.8,2.2,359.6,4.01
2026-08-15T07:38:13Z,1786779493,68034,38.5,80.6,3.6,417.6,4.01
2026-08-15T07:38:15Z,1786779495,68034,36.4,82.7,3.1,455.6,4.01
2026-08-15T07:38:18Z,1786779498,68034,34.9,81.8,2.1,483.9,5.05
2026-08-15T07:38:20Z,1786779500,68034,39.1,80.3,3.2,402.8,5.05
2026-08-15T07:38:22Z,1786779502,68034,31.6,82.2,3.3,285.4,5.04
2026-08-15T07:38:24Z,1786779504,68034,35.6,83.4,3.3,294.7,5.04
2026-08-15T07:38:26Z,1786779506,68034,30.8,79.2,3.7,276.5,5.04
2026-08-15T07:38:28Z,1786779508,68034,31.5,82.7,1.3,307.3,4.64
2026-08-15T07:38:30Z,1786779510,68034,32.6,81.3,2.4,371.2,4.64
2026-08-15T07:38:32Z,1786779512,68034,32.1,80.3,3.6,403.2,4.27
2026-08-15T07:38:34Z,1786779514,68034,28.7,82.5,3.0,369.4,4.27
2026-08-15T07:38:37Z,1786779517,68034,34.0,82.0,3.4,395.7,4.08
2026-08-15T07:38:39Z,1786779519,68034,40.1,81.2,1.7,389.8,4.08
2026-08-15T07:38:41Z,1786779521,68034,34.8,80.7,1.9,457.0,4.08
2026-08-15T07:38:43Z,1786779523,68034,36.9,85.3,1.6,523.9,3.92
2026-08-15T07:38:45Z,1786779525,68034,40.2,82.5,3.5,604.1,3.92
2026-08-15T07:38:47Z,1786779527,68034,36.9,82.4,1.9,672.5,3.84
2026-08-15T07:38:49Z,1786779529,68034,41.7,82.6,0.7,701.0,3.84
2026-08-15T07:38:51Z,1786779531,68034,43.0,82.1,0.7,699.0,3.86
2026-08-15T07:38:53Z,1786779533,68034,47.5,82.8,0.3,699.8,3.86
2026-08-15T07:38:55Z,1786779535,68034,43.1,83.2,4.1,710.4,3.86
2026-08-15T07:38:57Z,1786779537,68034,44.9,85.0,0.7,658.8,3.71
2026-08-15T07:39:00Z,1786779540,68034,47.4,83.2,1.0,519.1,3.71
2026-08-15T07:39:02Z,1786779542,68034,47.5,83.3,0.3,428.8,3.41
2026-08-15T07:39:04Z,1786779544,68034,51.4,82.9,1.4,464.0,3.41
2026-08-15T07:39:06Z,1786779546,68034,46.3,85.9,9.4,585.0,3.41
2026-08-15T07:39:08Z,1786779548,68034,49.7,80.9,0.9,624.8,3.38
2026-08-15T07:39:10Z,1786779550,68034,55.1,83.4,0.3,594.9,3.38
2026-08-15T07:39:12Z,1786779552,68034,50.6,84.4,1.7,688.4,3.35
2026-08-15T07:39:14Z,1786779554,68034,54.6,88.5,0.3,699.9,3.35
2026-08-15T07:39:16Z,1786779556,68034,48.8,84.7,0.5,703.1,3.64
2026-08-15T07:39:18Z,1786779558,68034,52.7,85.0,2.1,659.0,3.64
2026-08-15T07:39:21Z,1786779561,68034,53.1,85.4,0.3,623.9,3.64
2026-08-15T07:39:23Z,1786779563,68034,51.9,86.6,2.0,660.4,3.67
2026-08-15T07:39:25Z,1786779565,68034,51.4,85.0,1.9,640.8,3.67
2026-08-15T07:39:27Z,1786779567,68034,53.2,81.8,0.3,568.3,4.01
2026-08-15T07:39:29Z,1786779569,68034,49.7,82.2,0.2,609.2,4.01
2026-08-15T07:39:31Z,1786779571,68034,53.8,83.8,0.5,696.5,4.01
2026-08-15T07:39:33Z,1786779573,68034,53.3,87.2,0.0,695.5,3.85
2026-08-15T07:39:35Z,1786779575,68034,55.7,84.4,1.8,695.7,3.85
2026-08-15T07:39:37Z,1786779577,68034,52.3,87.5,0.0,695.8,4.02
2026-08-15T07:39:39Z,1786779579,68034,57.9,85.2,0.1,693.9,4.02
2026-08-15T07:39:41Z,1786779581,68034,55.4,86.3,4.7,702.7,3.78
2026-08-15T07:39:44Z,1786779584,68034,53.8,88.4,0.1,702.7,3.78
2026-08-15T07:39:46Z,1786779586,68034,56.0,84.6,0.4,422.4,3.78
2026-08-15T07:39:48Z,1786779588,68034,54.6,83.0,1.8,499.0,3.96
2026-08-15T07:39:50Z,1786779590,68034,54.4,80.3,0.2,476.0,3.96
2026-08-15T07:39:52Z,1786779592,68034,47.6,82.2,0.6,497.8,3.64
2026-08-15T07:39:54Z,1786779594,68034,50.6,84.5,1.6,552.9,3.64
2026-08-15T07:39:56Z,1786779596,68034,52.8,85.3,0.1,551.3,3.64
2026-08-15T07:39:58Z,1786779598,68034,54.5,85.6,1.7,616.5,3.67
2026-08-15T07:40:00Z,1786779600,68034,53.2,86.4,1.2,668.5,3.67
2026-08-15T07:40:02Z,1786779602,68034,48.8,84.5,0.2,617.2,3.38
2026-08-15T07:40:04Z,1786779604,68034,53.9,86.8,0.3,637.0,3.38
2026-08-15T07:40:07Z,1786779607,68034,49.4,85.8,0.2,633.5,3.35
2026-08-15T07:40:09Z,1786779609,68034,54.2,88.3,0.8,544.7,3.35
2026-08-15T07:40:11Z,1786779611,68034,52.7,88.7,1.4,671.5,3.35
2026-08-15T07:40:13Z,1786779613,68034,49.1,86.1,0.1,692.0,3.08
2026-08-15T07:40:15Z,1786779615,68034,52.3,84.4,0.5,562.5,3.08
2026-08-15T07:40:17Z,1786779617,68034,54.2,86.6,1.2,638.5,2.83
2026-08-15T07:40:19Z,1786779619,68034,51.8,87.4,0.2,633.8,2.83
2026-08-15T07:40:21Z,1786779621,68034,50.9,84.4,0.5,641.5,2.68
2026-08-15T07:40:23Z,1786779623,68034,51.2,83.6,0.3,657.7,2.68
2026-08-15T07:40:26Z,1786779626,68034,46.4,85.9,0.0,679.5,2.68
2026-08-15T07:40:28Z,1786779628,68034,52.4,87.0,0.1,687.5,2.63
2026-08-15T07:40:30Z,1786779630,68034,54.5,85.2,0.6,623.0,2.63
2026-08-15T07:40:32Z,1786779632,68034,50.4,87.5,0.6,614.5,2.74
2026-08-15T07:40:34Z,1786779634,68034,51.4,84.8,1.8,680.6,2.74
2026-08-15T07:40:36Z,1786779636,68034,52.6,84.1,0.7,692.8,2.74
2026-08-15T07:40:38Z,1786779638,68034,52.7,84.8,0.7,693.2,2.84
2026-08-15T07:40:40Z,1786779640,68034,50.8,84.8,0.7,700.4,2.84
2026-08-15T07:40:42Z,1786779642,68034,52.3,84.1,0.6,705.4,3.01
2026-08-15T07:40:44Z,1786779644,68034,53.8,83.8,1.7,711.0,3.01
2026-08-15T07:40:47Z,1786779647,68034,56.3,85.6,1.7,567.9,3.41
2026-08-15T07:40:49Z,1786779649,68034,64.6,84.3,1.8,695.5,3.41
2026-08-15T07:40:51Z,1786779651,68034,64.7,88.6,0.1,715.5,3.41
2026-08-15T07:40:53Z,1786779653,68034,61.4,88.7,0.1,721.3,3.22
2026-08-15T07:40:55Z,1786779655,68034,72.4,90.9,0.1,719.0,3.22
2026-08-15T07:40:57Z,1786779657,68034,70.1,89.6,0.1,664.8,2.96
2026-08-15T07:40:59Z,1786779659,68034,73.8,87.4,0.3,709.3,2.96
2026-08-15T07:41:01Z,1786779661,68034,75.7,91.3,0.1,714.1,2.96
2026-08-15T07:41:03Z,1786779663,68034,73.4,90.9,1.1,717.6,3.28
2026-08-15T07:41:05Z,1786779665,68034,82.5,87.5,0.3,717.7,3.28
2026-08-15T07:41:07Z,1786779667,68034,82.8,88.6,0.4,720.7,3.58
2026-08-15T07:41:09Z,1786779669,68034,90.0,92.1,0.5,733.8,3.58
2026-08-15T07:41:12Z,1786779672,68034,86.7,91.7,0.0,731.1,3.45
2026-08-15T07:41:14Z,1786779674,68034,98.4,90.5,2.3,683.1,3.45
2026-08-15T07:41:16Z,1786779676,68034,94.4,89.0,0.5,618.4,3.45
2026-08-15T07:41:18Z,1786779678,68034,72.2,90.8,1.7,500.3,3.98
2026-08-15T07:41:20Z,1786779680,68034,96.2,91.5,2.1,611.4,3.98
2026-08-15T07:41:22Z,1786779682,68034,81.7,94.5,1.7,698.3,3.98
2026-08-15T07:41:24Z,1786779684,68034,86.2,93.1,0.0,698.6,3.98
2026-08-15T07:41:26Z,1786779686,68034,84.7,91.8,5.1,701.3,3.82
2026-08-15T07:41:28Z,1786779688,68034,83.0,94.0,0.0,699.3,3.82
2026-08-15T07:41:31Z,1786779691,68034,82.1,93.6,0.2,703.5,3.82
2026-08-15T07:41:33Z,1786779693,68034,83.9,89.5,0.0,706.7,3.67
2026-08-15T07:41:35Z,1786779695,68034,82.6,90.2,0.0,706.7,3.67
2026-08-15T07:41:37Z,1786779697,68034,82.0,91.0,0.0,707.5,3.62
2026-08-15T07:41:39Z,1786779699,68034,82.8,91.9,0.0,707.5,3.62
2026-08-15T07:41:41Z,1786779701,68034,86.3,91.0,0.0,709.7,3.62
2026-08-15T07:41:43Z,1786779703,68034,84.4,93.4,0.1,709.8,3.73
2026-08-15T07:41:45Z,1786779705,68034,83.0,89.5,0.1,707.5,3.73
2026-08-15T07:41:47Z,1786779707,68034,88.3,91.3,0.0,709.1,3.83
2026-08-15T07:41:49Z,1786779709,68034,83.1,90.1,0.0,710.2,3.83
2026-08-15T07:41:51Z,1786779711,68034,80.8,91.8,0.0,709.6,3.77
2026-08-15T07:41:54Z,1786779714,68034,78.9,91.6,1.0,708.7,3.77
2026-08-15T07:41:56Z,1786779716,68034,82.9,89.9,0.1,697.0,3.77
2026-08-15T07:41:58Z,1786779718,68034,81.4,91.9,0.0,696.2,3.70
2026-08-15T07:42:00Z,1786779720,68034,84.2,89.6,0.6,708.7,3.70
2026-08-15T07:42:02Z,1786779722,68034,83.5,89.7,0.0,708.6,3.57
2026-08-15T07:42:04Z,1786779724,68034,78.1,92.8,0.0,710.6,3.57
2026-08-15T07:42:06Z,1786779726,68034,81.2,93.0,0.0,710.5,3.57
2026-08-15T07:42:08Z,1786779728,68034,86.4,90.0,0.0,711.5,3.36
2026-08-15T07:42:10Z,1786779730,68034,86.2,89.7,0.0,711.6,3.36
2026-08-15T07:42:12Z,1786779732,68034,81.2,91.1,0.0,713.6,3.25
2026-08-15T07:42:14Z,1786779734,68034,83.5,90.7,0.0,713.6,3.25
2026-08-15T07:42:16Z,1786779736,68034,84.5,94.5,0.0,714.2,3.07
2026-08-15T07:42:19Z,1786779739,68034,80.0,93.5,0.8,714.2,3.07
2026-08-15T07:42:21Z,1786779741,68034,83.2,93.9,1.0,714.5,3.07
2026-08-15T07:42:23Z,1786779743,68034,82.0,94.8,0.0,714.5,3.07
2026-08-15T07:42:25Z,1786779745,68034,88.8,94.8,0.0,714.6,3.07
2026-08-15T07:42:27Z,1786779747,68034,83.4,96.5,0.0,713.4,2.90
2026-08-15T07:42:29Z,1786779749,68034,84.1,95.3,0.1,712.2,2.90
2026-08-15T07:42:31Z,1786779751,68034,80.8,95.2,0.0,713.2,2.90
2026-08-15T07:42:33Z,1786779753,68034,82.8,96.5,0.0,713.2,2.67
2026-08-15T07:42:35Z,1786779755,68034,88.1,97.3,0.1,712.6,2.67
2026-08-15T07:42:37Z,1786779757,68034,84.7,94.6,0.0,712.6,2.85
2026-08-15T07:42:39Z,1786779759,68034,82.7,98.2,0.1,714.0,2.85
2026-08-15T07:42:42Z,1786779762,68034,0.0,88.2,102.3,790.8,2.87
2026-08-15T07:42:44Z,1786779764,68034,0.0,81.8,101.7,811.0,2.87
2026-08-15T07:42:46Z,1786779766,68034,0.0,66.3,7.1,820.7,2.87
